epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
6346,0.33939108,0.33939108,0.025559186935424805
6347,0.33976096,0.33976096,0.018093347549438477
6348,0.34041524,0.34041524,0.026030540466308594
6349,0.345245,0.345245,0.024658918380737305
6350,0.34121487,0.34121487,0.025011539459228516,0.30501333,0.30501333
6351,0.34281594,0.34281594,0.025513887405395508
6352,0.34152043,0.34152043,0.017359018325805664
6353,0.34080553,0.34080553,0.01755833625793457
6354,0.33970922,0.33970922,0.024359703063964844
6355,0.3392365,0.3392365,0.026017189025878906,0.30505574,0.30505574
6356,0.33967787,0.33967787,0.024932861328125
6357,0.3417268,0.3417268,0.025336027145385742
6358,0.33927757,0.33927757,0.017580509185791016
6359,0.3393312,0.3393312,0.025954246520996094
6360,0.33919826,0.33919826,0.02510523796081543,0.30500016,0.30500016
6361,0.3386129,0.3386129,0.025094985961914062
6362,0.3403737,0.3403737,0.024980783462524414
6363,0.33854422,0.33854422,0.02498173713684082
6364,0.33920968,0.33920968,0.03169512748718262
6365,0.33894062,0.33894062,0.026339054107666016,0.30499777,0.30499777
6366,0.33980563,0.33980563,0.02602982521057129
6367,0.33861762,0.33861762,0.025447845458984375
6368,0.33898547,0.33898547,0.024462223052978516
6369,0.33838728,0.33838728,0.024750947952270508
6370,0.33969346,0.33969346,0.025010347366333008,0.30498716,0.30498716
6371,0.33883682,0.33883682,0.017679452896118164
6372,0.3398716,0.3398716,0.02453017234802246
6373,0.33775902,0.33775902,0.025925636291503906
6374,0.33816597,0.33816597,0.017235994338989258
6375,0.33902365,0.33902365,0.026877880096435547,0.3049909,0.3049909
6376,0.33879918,0.33879918,0.02484726905822754
6377,0.33807155,0.33807155,0.025185108184814453
6378,0.33772692,0.33772692,0.02451348304748535
6379,0.33839995,0.33839995,0.023932933807373047
6380,0.3384673,0.3384673,0.024417400360107422,0.3049945,0.3049945
6381,0.33854622,0.33854622,0.02474045753479004
6382,0.33907145,0.33907145,0.030580520629882812
6383,0.33772096,0.33772096,0.023482322692871094
6384,0.33849353,0.33849353,0.024043560028076172
6385,0.33870244,0.33870244,0.023594141006469727,0.3049871,0.3049871
6386,0.33907562,0.33907562,0.023392200469970703
6387,0.33883747,0.33883747,0.0244753360748291
6388,0.33995166,0.33995166,0.01642608642578125
6389,0.33878472,0.33878472,0.02411651611328125
6390,0.3372525,0.3372525,0.03143620491027832,0.30498746,0.30498746
6391,0.3385304,0.3385304,0.02361011505126953
6392,0.33895576,0.33895576,0.02069401741027832
6393,0.34003943,0.34003943,0.01712799072265625
6394,0.33828637,0.33828637,0.023771286010742188
6395,0.33811694,0.33811694,0.02383589744567871,0.30498567,0.30498567
6396,0.33827436,0.33827436,0.025287389755249023
6397,0.33868927,0.33868927,0.02353835105895996
6398,0.33845216,0.33845216,0.03032231330871582
6399,0.33772597,0.33772597,0.02363753318786621
6400,0.3379808,0.3379808,0.023492097854614258,0.30498523,0.30498523
6401,0.33838004,0.33838004,0.023874998092651367
6402,0.3379774,0.3379774,0.024074077606201172
6403,0.33871412,0.33871412,0.030217409133911133
6404,0.3384211,0.3384211,0.023500680923461914
6405,0.33807456,0.33807456,0.023740053176879883,0.3049853,0.3049853
6406,0.33797348,0.33797348,0.015177726745605469
6407,0.33799714,0.33799714,0.025526046752929688
6408,0.33830613,0.33830613,0.023532629013061523
6409,0.33863863,0.33863863,0.02355813980102539
6410,0.34023106,0.34023106,0.017011404037475586,0.30498526,0.30498526
6411,0.3382671,0.3382671,0.02289867401123047
6412,0.3380511,0.3380511,0.01583075523376465
6413,0.3378479,0.3378479,0.02327132225036621
6414,0.33783573,0.33783573,0.02359151840209961
6415,0.3399557,0.3399557,0.02344489097595215,0.3049855,0.3049855
6416,0.33739293,0.33739293,0.017406225204467773
6417,0.3378071,0.3378071,0.023806333541870117
6418,0.3388162,0.3388162,0.023638486862182617
6419,0.33825278,0.33825278,0.024437427520751953
6420,0.33833912,0.33833912,0.031563520431518555,0.30498505,0.30498505
6421,0.33813766,0.33813766,0.016701936721801758
6422,0.33832687,0.33832687,0.022810935974121094
6423,0.33853525,0.33853525,0.025896310806274414
6424,0.33893868,0.33893868,0.025327682495117188
6425,0.339166,0.339166,0.0258944034576416,0.30498505,0.30498505
6426,0.338948,0.338948,0.016991615295410156
6427,0.33864838,0.33864838,0.023632526397705078
6428,0.3387341,0.3387341,0.02455615997314453
6429,0.33884725,0.33884725,0.016220569610595703
6430,0.33847848,0.33847848,0.030528545379638672,0.30498496,0.30498496
6431,0.33837593,0.33837593,0.02425670623779297
6432,0.33864218,0.33864218,0.02261495590209961
6433,0.33900937,0.33900937,0.016874313354492188
6434,0.33759016,0.33759016,0.0178375244140625
6435,0.3385323,0.3385323,0.02433943748474121,0.30498493,0.30498493
6436,0.33918118,0.33918118,0.02467489242553711
6437,0.33809453,0.33809453,0.024078369140625
6438,0.33837482,0.33837482,0.016862154006958008
6439,0.3383366,0.3383366,0.01593780517578125
6440,0.33787492,0.33787492,0.023490428924560547,0.30498484,0.30498484
6441,0.3382147,0.3382147,0.02424144744873047
6442,0.33749837,0.33749837,0.023439884185791016
6443,0.33793148,0.33793148,0.023114919662475586
6444,0.33816695,0.33816695,0.03010416030883789
6445,0.3390879,0.3390879,0.0234067440032959,0.30498493,0.30498493
6446,0.33850053,0.33850053,0.02977609634399414
6447,0.33828652,0.33828652,0.022817373275756836
6448,0.33771074,0.33771074,0.02362823486328125
6449,0.33893457,0.33893457,0.02396535873413086
6450,0.33881235,0.33881235,0.02367877960205078,0.30498487,0.30498487
6451,0.3381521,0.3381521,0.02232217788696289
6452,0.3380062,0.3380062,0.02367377281188965
6453,0.33896834,0.33896834,0.024122953414916992
6454,0.3392598,0.3392598,0.031121015548706055
6455,0.3384036,0.3384036,0.02388310432434082,0.30498484,0.30498484
6456,0.33888093,0.33888093,0.024655818939208984
6457,0.3385753,0.3385753,0.023439884185791016
6458,0.33877847,0.33877847,0.023894071578979492
6459,0.33886325,0.33886325,0.023981809616088867
6460,0.33750966,0.33750966,0.024764537811279297,0.3049848,0.3049848
6461,0.33749747,0.33749747,0.015943527221679688
6462,0.33894923,0.33894923,0.025279998779296875
6463,0.33854812,0.33854812,0.024407386779785156
6464,0.3384385,0.3384385,0.025540828704833984
6465,0.33848113,0.33848113,0.030556201934814453,0.3049849,0.3049849
6466,0.33852312,0.33852312,0.023697853088378906
6467,0.3380072,0.3380072,0.029915571212768555
6468,0.3372944,0.3372944,0.023271799087524414
6469,0.33850074,0.33850074,0.022858142852783203
6470,0.3390559,0.3390559,0.025368452072143555,0.30498484,0.30498484
6471,0.33890313,0.33890313,0.024824142456054688
6472,0.33860046,0.33860046,0.02533268928527832
6473,0.33803645,0.33803645,0.016633272171020508
6474,0.33871505,0.33871505,0.02361273765563965
6475,0.33787805,0.33787805,0.024852752685546875,0.3049848,0.3049848
6476,0.33793598,0.33793598,0.02322530746459961
6477,0.3379807,0.3379807,0.022194385528564453
6478,0.33910134,0.33910134,0.01573967933654785
6479,0.3378049,0.3378049,0.023540019989013672
6480,0.33833385,0.33833385,0.02960038185119629,0.30498493,0.30498493
6481,0.33853212,0.33853212,0.014934778213500977
6482,0.3383299,0.3383299,0.02403879165649414
6483,0.33876377,0.33876377,0.02941155433654785
6484,0.3385057,0.3385057,0.023839473724365234
6485,0.3381771,0.3381771,0.023886919021606445,0.3049849,0.3049849
6486,0.33820638,0.33820638,0.02270984649658203
6487,0.33820325,0.33820325,0.01688981056213379
6488,0.3391639,0.3391639,0.015137195587158203
6489,0.33825493,0.33825493,0.022973060607910156
6490,0.33847827,0.33847827,0.023467063903808594,0.30498484,0.30498484
6491,0.33820626,0.33820626,0.02399468421936035
6492,0.33824667,0.33824667,0.015804767608642578
6493,0.33908206,0.33908206,0.022971153259277344
6494,0.33856544,0.33856544,0.016521930694580078
6495,0.33792517,0.33792517,0.023125648498535156,0.30498484,0.30498484
6496,0.33849946,0.33849946,0.015300989151000977
6497,0.33875012,0.33875012,0.023655176162719727
6498,0.33840346,0.33840346,0.01670670509338379
6499,0.33854216,0.33854216,0.022395849227905273
6500,0.33812633,0.33812633,0.02344799041748047,0.3049864,0.3049864
6501,0.33791646,0.33791646,0.02472662925720215
6502,0.3383903,0.3383903,0.023519039154052734
6503,0.33846492,0.33846492,0.03061699867248535
6504,0.33820933,0.33820933,0.023847579956054688
6505,0.33810097,0.33810097,0.023032188415527344,0.30498534,0.30498534
6506,0.33812338,0.33812338,0.029626131057739258
6507,0.33833563,0.33833563,0.0249173641204834
6508,0.33862478,0.33862478,0.028844594955444336
6509,0.3383698,0.3383698,0.029514789581298828
6510,0.33780867,0.33780867,0.01623988151550293,0.30498478,0.30498478
6511,0.33812666,0.33812666,0.023314714431762695
6512,0.3380674,0.3380674,0.024545669555664062
6513,0.33832407,0.33832407,0.022996902465820312
6514,0.33858874,0.33858874,0.0235443115234375
6515,0.3386708,0.3386708,0.023381471633911133,0.30498478,0.30498478
6516,0.33812657,0.33812657,0.016296863555908203
6517,0.3389712,0.3389712,0.023410320281982422
6518,0.33843938,0.33843938,0.02319955825805664
6519,0.33846602,0.33846602,0.02503800392150879
6520,0.33876643,0.33876643,0.025606393814086914,0.30498484,0.30498484
6521,0.33848315,0.33848315,0.02513289451599121
6522,0.3385418,0.3385418,0.024370908737182617
6523,0.3383547,0.3383547,0.024414777755737305
6524,0.33831823,0.33831823,0.01732635498046875
6525,0.3391236,0.3391236,0.02462172508239746,0.3049852,0.3049852
6526,0.3384169,0.3384169,0.017713546752929688
6527,0.33828953,0.33828953,0.02405834197998047
6528,0.33788756,0.33788756,0.0244748592376709
6529,0.33897835,0.33897835,0.02479410171508789
6530,0.33845723,0.33845723,0.0161592960357666,0.30498493,0.30498493
6531,0.33818215,0.33818215,0.01796746253967285
6532,0.33830982,0.33830982,0.02565455436706543
6533,0.3386842,0.3386842,0.025234699249267578
6534,0.33840606,0.33840606,0.024689912796020508
6535,0.33890516,0.33890516,0.02439570426940918,0.304985,0.304985
6536,0.3391447,0.3391447,0.024622678756713867
6537,0.33819142,0.33819142,0.02429509162902832
6538,0.33791625,0.33791625,0.02524113655090332
6539,0.33994514,0.33994514,0.02371978759765625
6540,0.33867216,0.33867216,0.02332758903503418,0.30498478,0.30498478
6541,0.33862802,0.33862802,0.023869991302490234
6542,0.3387128,0.3387128,0.014925956726074219
6543,0.33869338,0.33869338,0.016736984252929688
6544,0.338283,0.338283,0.02377152442932129
6545,0.33871806,0.33871806,0.023392438888549805,0.30498478,0.30498478
6546,0.3383568,0.3383568,0.01845383644104004
6547,0.33814788,0.33814788,0.016063690185546875
6548,0.33842874,0.33842874,0.016088008880615234
6549,0.3383983,0.3383983,0.023169994354248047
6550,0.33872557,0.33872557,0.022775650024414062,0.30498478,0.30498478
6551,0.3381195,0.3381195,0.02958536148071289
6552,0.33868435,0.33868435,0.0237119197845459
6553,0.33811677,0.33811677,0.024112462997436523
6554,0.33849096,0.33849096,0.016867399215698242
6555,0.3380605,0.3380605,0.02424454689025879,0.30498484,0.30498484
6556,0.3383734,0.3383734,0.015558958053588867
6557,0.33787706,0.33787706,0.023171424865722656
6558,0.3380757,0.3380757,0.01590418815612793
6559,0.33796883,0.33796883,0.023264408111572266
6560,0.33964375,0.33964375,0.023402929306030273,0.30498484,0.30498484
6561,0.3377838,0.3377838,0.023947954177856445
6562,0.33793825,0.33793825,0.023340702056884766
6563,0.33874726,0.33874726,0.016039371490478516
6564,0.33825326,0.33825326,0.015583992004394531
6565,0.33731055,0.33731055,0.014917373657226562,0.30498478,0.30498478
6566,0.3379847,0.3379847,0.023843050003051758
6567,0.3382606,0.3382606,0.02331399917602539
6568,0.3380775,0.3380775,0.02153635025024414
6569,0.3386195,0.3386195,0.025106191635131836
6570,0.33854657,0.33854657,0.02458333969116211,0.30498478,0.30498478
6571,0.33865023,0.33865023,0.02949213981628418
6572,0.33772862,0.33772862,0.024164199829101562
6573,0.33802924,0.33802924,0.020990610122680664
6574,0.33846688,0.33846688,0.015104532241821289
6575,0.33908322,0.33908322,0.0166628360748291,0.30498487,0.30498487
6576,0.33866194,0.33866194,0.0226285457611084
6577,0.33733398,0.33733398,0.023560285568237305
6578,0.3393786,0.3393786,0.022976398468017578
6579,0.3391805,0.3391805,0.028899192810058594
6580,0.3373459,0.3373459,0.023587942123413086,0.30498484,0.30498484
6581,0.33940423,0.33940423,0.02344369888305664
6582,0.33832246,0.33832246,0.023245573043823242
6583,0.3377079,0.3377079,0.01483464241027832
6584,0.33857775,0.33857775,0.02361297607421875
6585,0.3374666,0.3374666,0.023590087890625,0.3049851,0.3049851
6586,0.33851755,0.33851755,0.023874521255493164
6587,0.33857316,0.33857316,0.015143632888793945
6588,0.33839738,0.33839738,0.022783756256103516
6589,0.33807945,0.33807945,0.03101491928100586
6590,0.33816797,0.33816797,0.023198843002319336,0.30498505,0.30498505
6591,0.3384325,0.3384325,0.02260303497314453
6592,0.3384648,0.3384648,0.024791717529296875
6593,0.3377887,0.3377887,0.02382946014404297
6594,0.33869916,0.33869916,0.01623988151550293
6595,0.33878502,0.33878502,0.029703617095947266,0.3049851,0.3049851
6596,0.33812362,0.33812362,0.024014949798583984
6597,0.3386969,0.3386969,0.02449178695678711
6598,0.3384595,0.3384595,0.023475170135498047
6599,0.3382815,0.3382815,0.02475285530090332
6600,0.33799234,0.33799234,0.016279935836791992,0.30498484,0.30498484
6601,0.3376205,0.3376205,0.024219989776611328
6602,0.3382051,0.3382051,0.02410602569580078
6603,0.33835423,0.33835423,0.0236508846282959
6604,0.33840767,0.33840767,0.023148775100708008
6605,0.33889395,0.33889395,0.016193151473999023,0.3049848,0.3049848
6606,0.33838636,0.33838636,0.01693582534790039
6607,0.33835796,0.33835796,0.02377772331237793
6608,0.33866325,0.33866325,0.023444414138793945
6609,0.33817548,0.33817548,0.02412247657775879
6610,0.33811828,0.33811828,0.022867441177368164,0.30498484,0.30498484
6611,0.3390399,0.3390399,0.023203134536743164
6612,0.33824706,0.33824706,0.023439645767211914
6613,0.3388871,0.3388871,0.023432016372680664
6614,0.33813643,0.33813643,0.016165733337402344
6615,0.33775774,0.33775774,0.016387462615966797,0.3049848,0.3049848
6616,0.33817056,0.33817056,0.023369550704956055
6617,0.33841982,0.33841982,0.025254249572753906
6618,0.3385089,0.3385089,0.02310466766357422
6619,0.33783317,0.33783317,0.022459983825683594
6620,0.33838275,0.33838275,0.024098873138427734,0.30498487,0.30498487
6621,0.33896407,0.33896407,0.02367424964904785
6622,0.33842197,0.33842197,0.02440166473388672
6623,0.33903912,0.33903912,0.02329254150390625
6624,0.33800027,0.33800027,0.025363683700561523
6625,0.3389658,0.3389658,0.025383710861206055,0.30498573,0.30498573
6626,0.3387425,0.3387425,0.0250701904296875
6627,0.33799872,0.33799872,0.017015695571899414
6628,0.33872437,0.33872437,0.023572444915771484
6629,0.33735144,0.33735144,0.023464441299438477
6630,0.33866942,0.33866942,0.02338695526123047,0.30498505,0.30498505
6631,0.3386116,0.3386116,0.023158550262451172
6632,0.33829087,0.33829087,0.025053977966308594
6633,0.33777663,0.33777663,0.025185346603393555
6634,0.3378702,0.3378702,0.02539515495300293
6635,0.3379929,0.3379929,0.025012731552124023,0.30498493,0.30498493
6636,0.33783028,0.33783028,0.025542259216308594
6637,0.3384493,0.3384493,0.01638174057006836
6638,0.33807534,0.33807534,0.017927885055541992
6639,0.33860657,0.33860657,0.01666712760925293
6640,0.3383876,0.3383876,0.016169071197509766,0.3049849,0.3049849
6641,0.3390187,0.3390187,0.02424168586730957
6642,0.3380578,0.3380578,0.016703367233276367
6643,0.33845428,0.33845428,0.024535179138183594
6644,0.3380438,0.3380438,0.017045259475708008
6645,0.3377022,0.3377022,0.024356842041015625,0.30498484,0.30498484
6646,0.3386167,0.3386167,0.016847610473632812
6647,0.33797017,0.33797017,0.02586507797241211
6648,0.33790475,0.33790475,0.018033981323242188
6649,0.33846012,0.33846012,0.025938987731933594
6650,0.3381199,0.3381199,0.017751693725585938,0.30498484,0.30498484
6651,0.33810985,0.33810985,0.02335810661315918
6652,0.33860108,0.33860108,0.02598738670349121
6653,0.3379801,0.3379801,0.01637434959411621
6654,0.33838233,0.33838233,0.01736593246459961
6655,0.33863264,0.33863264,0.02563190460205078,0.30498478,0.30498478
6656,0.33880413,0.33880413,0.018314361572265625
6657,0.33803713,0.33803713,0.024804353713989258
6658,0.33867002,0.33867002,0.024654626846313477
6659,0.33841074,0.33841074,0.018133878707885742
6660,0.33786696,0.33786696,0.026599407196044922,0.30498478,0.30498478
6661,0.33657035,0.33657035,0.01776599884033203
6662,0.33818126,0.33818126,0.018087148666381836
6663,0.3381036,0.3381036,0.03013300895690918
6664,0.33882177,0.33882177,0.026539325714111328
6665,0.3390179,0.3390179,0.02637004852294922,0.30498478,0.30498478
6666,0.3386642,0.3386642,0.018122434616088867
6667,0.3386698,0.3386698,0.018058061599731445
6668,0.3387409,0.3387409,0.026960372924804688
6669,0.3376901,0.3376901,0.026175737380981445
6670,0.33832106,0.33832106,0.025791168212890625,0.30498478,0.30498478
6671,0.33820358,0.33820358,0.025530576705932617
6672,0.33810326,0.33810326,0.0250093936920166
6673,0.33844566,0.33844566,0.02457451820373535
6674,0.33781496,0.33781496,0.01770162582397461
6675,0.33884734,0.33884734,0.027800559997558594,0.3049848,0.3049848
6676,0.33825114,0.33825114,0.0231781005859375
6677,0.33811283,0.33811283,0.022728919982910156
6678,0.33818585,0.33818585,0.023721933364868164
