epoch,reward/lstm_loss,reward/eval_lstm_loss
8220,0.33835933,0.022761821746826172,0.30508175
8221,0.33804885,0.02276921272277832
8222,0.33790678,0.022823572158813477
8223,0.33811918,0.022988080978393555
8224,0.33916625,0.02285933494567871
8225,0.33802897,0.022663354873657227,0.30506364
8226,0.3400851,0.023003816604614258
8227,0.3385089,0.022745847702026367
8228,0.33950478,0.022701740264892578
8229,0.33798605,0.022921323776245117
8230,0.33930877,0.022822856903076172,0.3050249
8231,0.3383351,0.022844314575195312
8232,0.33873856,0.022660255432128906
8233,0.338294,0.021666765213012695
8234,0.33897007,0.0223081111907959
8235,0.3378312,0.02199268341064453,0.30509847
8236,0.33807135,0.022090673446655273
8237,0.33785677,0.02188849449157715
8238,0.3384995,0.0222017765045166
8239,0.33777174,0.022172927856445312
8240,0.3379054,0.02285909652709961,0.30513087
8241,0.34004885,0.021945476531982422
8242,0.3392573,0.022039175033569336
8243,0.3392132,0.02236771583557129
8244,0.339745,0.02184271812438965
8245,0.33882272,0.0219419002532959,0.3052319
8246,0.33966938,0.02176380157470703
8247,0.33775234,0.022292613983154297
8248,0.3392551,0.022173404693603516
8249,0.33810627,0.022008895874023438
8250,0.3387581,0.021839380264282227,0.30506787
8251,0.33789724,0.02211928367614746
8252,0.33895388,0.022446632385253906
8253,0.3380939,0.02198028564453125
8254,0.3402812,0.021996259689331055
8255,0.3378018,0.021929502487182617,0.30530202
8256,0.33818823,0.02209615707397461
8257,0.3385433,0.0220034122467041
8258,0.3383806,0.021959781646728516
8259,0.3390334,0.022011518478393555
8260,0.3386982,0.022045612335205078,0.30506423
8261,0.3391875,0.022272586822509766
8262,0.33878395,0.02197742462158203
8263,0.3377858,0.021855592727661133
8264,0.33872706,0.02240467071533203
8265,0.3383467,0.021952390670776367,0.30504933
8266,0.33805162,0.021878957748413086
8267,0.33859026,0.022047042846679688
8268,0.33837074,0.02203845977783203
8269,0.3383973,0.021970748901367188
8270,0.33868143,0.022089242935180664,0.30511302
8271,0.33877307,0.02252650260925293
8272,0.33887357,0.022020339965820312
8273,0.33857328,0.022329330444335938
8274,0.33823925,0.022104740142822266
8275,0.3389569,0.022034645080566406,0.30503193
8276,0.33777627,0.022011280059814453
8277,0.33892983,0.02221989631652832
8278,0.33906153,0.02197575569152832
8279,0.33728647,0.022124052047729492
8280,0.33902523,0.02197098731994629,0.30501845
8281,0.33890465,0.022192001342773438
8282,0.33819175,0.022109031677246094
8283,0.338003,0.021881580352783203
8284,0.3385753,0.022007226943969727
8285,0.33827397,0.022240638732910156,0.30506513
8286,0.33889115,0.02243208885192871
8287,0.3385429,0.021949052810668945
8288,0.33758995,0.02218031883239746
8289,0.33799195,0.02222132682800293
8290,0.33820367,0.021909713745117188,0.30502102
8291,0.3388152,0.021989822387695312
8292,0.33788717,0.022452831268310547
8293,0.33730215,0.022249698638916016
8294,0.33874944,0.021904468536376953
8295,0.3384726,0.022057771682739258,0.3051025
8296,0.33839288,0.022352218627929688
8297,0.33802816,0.022975683212280273
8298,0.33794618,0.02288341522216797
8299,0.33833373,0.02239680290222168
8300,0.3377468,0.022347211837768555,0.30507946
8301,0.33873448,0.023273944854736328
8302,0.33797145,0.02259039878845215
8303,0.33922607,0.022814512252807617
8304,0.33817255,0.023014068603515625
8305,0.3379892,0.02306056022644043,0.30500755
8306,0.33860588,0.023449182510375977
8307,0.33911514,0.022908687591552734
8308,0.3384915,0.023108243942260742
8309,0.33912826,0.023113250732421875
8310,0.33892035,0.02303481101989746,0.3058991
8311,0.34302658,0.023024559020996094
8312,0.33833164,0.023061752319335938
8313,0.3393259,0.02294754981994629
8314,0.33801952,0.023019790649414062
8315,0.33910275,0.023305177688598633,0.30507615
8316,0.33915722,0.0231325626373291
8317,0.33896303,0.02278757095336914
8318,0.33947074,0.023006916046142578
8319,0.33833984,0.023009061813354492
8320,0.33902878,0.0229341983795166,0.3052264
8321,0.34129277,0.0231473445892334
8322,0.33902663,0.023134469985961914
8323,0.3457048,0.022989511489868164
8324,0.34454894,0.023167848587036133
8325,0.34256682,0.023350000381469727,0.3080602
8326,0.3406765,0.02323603630065918
8327,0.33961612,0.02282404899597168
8328,0.33979183,0.023237943649291992
8329,0.33956897,0.023164749145507812
8330,0.33901238,0.02300739288330078,0.30525833
8331,0.3377635,0.022960662841796875
8332,0.33954132,0.02313995361328125
8333,0.33858588,0.023003339767456055
8334,0.33799046,0.022134780883789062
8335,0.33844167,0.02206873893737793,0.30508858
8336,0.3386225,0.02208232879638672
8337,0.33810502,0.021971702575683594
8338,0.3384769,0.022148847579956055
8339,0.3381805,0.021928071975708008
8340,0.33900088,0.022117137908935547,0.30523127
8341,0.3390401,0.021997451782226562
8342,0.338914,0.022256135940551758
8343,0.33810422,0.022014617919921875
8344,0.33866888,0.022091388702392578
8345,0.33955783,0.022017717361450195,0.30507866
8346,0.33818877,0.02225470542907715
8347,0.338351,0.022370100021362305
8348,0.33849204,0.02206873893737793
8349,0.3379342,0.021858692169189453
8350,0.3380583,0.022209644317626953,0.30516142
8351,0.33945465,0.022330760955810547
8352,0.33783445,0.021987438201904297
8353,0.3389479,0.022039175033569336
8354,0.33872807,0.02185988426208496
8355,0.33807015,0.022416114807128906,0.30507916
8356,0.33857307,0.02228856086730957
8357,0.33841062,0.02214813232421875
8358,0.3388169,0.021876811981201172
8359,0.3370634,0.02187371253967285
8360,0.33854553,0.022316694259643555,0.30505264
8361,0.33798668,0.02224421501159668
8362,0.34054643,0.02194666862487793
8363,0.33728755,0.022690773010253906
8364,0.33912158,0.02227163314819336
8365,0.33909863,0.02221989631652832,0.30509943
8366,0.33844307,0.021930932998657227
8367,0.33832538,0.021762847900390625
8368,0.33900985,0.022217988967895508
8369,0.33927432,0.02205181121826172
8370,0.3376593,0.02206254005432129,0.30505446
8371,0.33867443,0.02207493782043457
8372,0.33809227,0.02219676971435547
8373,0.3390224,0.0219724178314209
8374,0.33813575,0.02203822135925293
8375,0.33962265,0.02198624610900879,0.30509877
8376,0.33877832,0.022139310836791992
8377,0.33858472,0.021955013275146484
8378,0.3384012,0.02191758155822754
8379,0.33797652,0.022078275680541992
8380,0.33881378,0.022228479385375977,0.30554515
8381,0.33772403,0.022028207778930664
8382,0.33855417,0.022076845169067383
8383,0.33834964,0.02200460433959961
8384,0.33772263,0.022330522537231445
8385,0.33861887,0.021222829818725586,0.3050288
8386,0.33853194,0.022177457809448242
8387,0.337906,0.022013187408447266
8388,0.33860496,0.021979808807373047
8389,0.33787784,0.022316455841064453
8390,0.33776465,0.022150278091430664,0.30518484
8391,0.3390372,0.022043466567993164
8392,0.33769107,0.02191329002380371
8393,0.33802354,0.022144794464111328
8394,0.33860198,0.021854877471923828
8395,0.33817613,0.02195906639099121,0.3052788
8396,0.3386844,0.02208733558654785
8397,0.3380356,0.02200627326965332
8398,0.33873862,0.022024869918823242
8399,0.33906168,0.02322983741760254
8400,0.33814973,0.02320718765258789,0.30507365
8401,0.3380853,0.022315502166748047
8402,0.33884692,0.022229671478271484
8403,0.34054136,0.022113561630249023
8404,0.340349,0.02225208282470703
8405,0.3424015,0.02199697494506836,0.3053361
8406,0.341555,0.02194046974182129
8407,0.3424241,0.021960020065307617
8408,0.33965743,0.021999835968017578
8409,0.34170982,0.022171974182128906
8410,0.3395487,0.022251605987548828,0.31256887
8411,0.3398335,0.02204608917236328
8412,0.33967453,0.021966218948364258
8413,0.3425404,0.02208423614501953
8414,0.33843002,0.022311925888061523
8415,0.34041876,0.022614479064941406,0.30576047
8416,0.33925366,0.022072315216064453
8417,0.3392415,0.022037506103515625
8418,0.3393133,0.02200913429260254
8419,0.33980435,0.022214651107788086
8420,0.33911,0.022000789642333984,0.3052755
8421,0.3391198,0.02272486686706543
8422,0.3389601,0.021956682205200195
8423,0.3386914,0.02216315269470215
8424,0.3398059,0.021828413009643555
8425,0.34081978,0.022212743759155273,0.30551323
8426,0.34080058,0.021849632263183594
8427,0.3398159,0.02219867706298828
8428,0.33942607,0.021915197372436523
8429,0.33936617,0.022075891494750977
8430,0.3391298,0.02167034149169922,0.30520135
8431,0.33904523,0.02297496795654297
8432,0.3387085,0.022375106811523438
8433,0.33845142,0.02206707000732422
8434,0.33850512,0.02201223373413086
8435,0.33821377,0.0217134952545166,0.30530685
8436,0.33797312,0.021893739700317383
8437,0.33888882,0.022249698638916016
8438,0.33903068,0.022425413131713867
8439,0.337788,0.022139549255371094
8440,0.33784083,0.022241592407226562,0.30520895
8441,0.33881646,0.022664308547973633
8442,0.33889684,0.022413969039916992
8443,0.33876908,0.0223844051361084
8444,0.3393765,0.021914243698120117
8445,0.33852246,0.021939754486083984,0.3050769
8446,0.3376737,0.022374629974365234
8447,0.33782905,0.021853208541870117
8448,0.33847672,0.022701025009155273
8449,0.3383121,0.022353649139404297
8450,0.33877042,0.022013187408447266,0.3050686
8451,0.33876014,0.022115230560302734
8452,0.3366717,0.022794008255004883
8453,0.33781612,0.022003889083862305
8454,0.3383135,0.02259349822998047
8455,0.338192,0.022469282150268555,0.30501258
8456,0.3380373,0.02245020866394043
8457,0.3386407,0.021895170211791992
8458,0.33915478,0.02216362953186035
8459,0.33929223,0.0228884220123291
8460,0.33934557,0.0219423770904541,0.30514434
8461,0.33933282,0.02184915542602539
8462,0.33980906,0.022177457809448242
8463,0.3384907,0.02199077606201172
8464,0.34129244,0.022029638290405273
8465,0.33877337,0.02185344696044922,0.30503944
8466,0.33871382,0.022523880004882812
8467,0.3385152,0.022933483123779297
8468,0.33950996,0.022480010986328125
8469,0.33755898,0.022145748138427734
8470,0.33862117,0.02222156524658203,0.30515507
8471,0.33843607,0.022142410278320312
8472,0.338675,0.02237868309020996
8473,0.3389986,0.0214385986328125
8474,0.33859295,0.02193450927734375
8475,0.33852163,0.022109270095825195,0.3051142
8476,0.3382721,0.021832942962646484
8477,0.33846417,0.022043228149414062
8478,0.3385428,0.022829771041870117
8479,0.33817965,0.02231574058532715
8480,0.33814806,0.02198028564453125,0.30509445
8481,0.33832628,0.02213740348815918
8482,0.33840758,0.02257061004638672
8483,0.3382737,0.022338390350341797
8484,0.33761474,0.022649049758911133
8485,0.33962685,0.022284746170043945,0.30503246
8486,0.33810842,0.022217512130737305
8487,0.33876872,0.022417306900024414
8488,0.33751044,0.022620439529418945
8489,0.3387271,0.022783994674682617
8490,0.338402,0.022552013397216797,0.30504793
8491,0.3385968,0.022177934646606445
8492,0.3388499,0.02284979820251465
8493,0.34006387,0.02257227897644043
8494,0.33783776,0.022170305252075195
8495,0.338221,0.022046566009521484,0.3050204
8496,0.33872175,0.02196669578552246
8497,0.3376385,0.022655963897705078
8498,0.33790416,0.02252674102783203
8499,0.33918142,0.023006200790405273
8500,0.33809605,0.022139310836791992,0.305015
8501,0.3376023,0.02395772933959961
8502,0.33755857,0.02406454086303711
8503,0.33829603,0.0233609676361084
8504,0.3381777,0.023197412490844727
8505,0.3387475,0.023193359375,0.3050305
8506,0.33836654,0.023252010345458984
8507,0.33840132,0.02274298667907715
8508,0.33819658,0.02264237403869629
8509,0.3374388,0.02268195152282715
8510,0.33862507,0.023105144500732422,0.30518994
8511,0.33817315,0.022799015045166016
8512,0.33824962,0.022565603256225586
8513,0.33874086,0.022869586944580078
8514,0.33881897,0.022871732711791992
8515,0.33803958,0.022973060607910156,0.30526668
8516,0.33941206,0.022649049758911133
8517,0.33814812,0.022488117218017578
8518,0.3381916,0.022992372512817383
8519,0.33882782,0.022943735122680664
8520,0.3383316,0.023099660873413086,0.30514702
8521,0.33704144,0.02287888526916504
8522,0.33835402,0.02276134490966797
8523,0.33823103,0.02270984649658203
8524,0.3387893,0.02306199073791504
8525,0.3384202,0.02286815643310547,0.30505627
8526,0.3384082,0.02264404296875
8527,0.33810082,0.022801876068115234
8528,0.33828738,0.02295064926147461
8529,0.33832586,0.022746801376342773
8530,0.3384696,0.022716045379638672,0.3050836
8531,0.33796686,0.022886037826538086
8532,0.3379879,0.022504091262817383
8533,0.33805585,0.023095369338989258
8534,0.337704,0.023454904556274414
8535,0.3390839,0.022836923599243164,0.30501795
8536,0.33873314,0.022776126861572266
8537,0.33871654,0.022652626037597656
8538,0.3379782,0.02261495590209961
8539,0.33811015,0.022406816482543945
8540,0.3387108,0.022035837173461914,0.30501956
8541,0.33782434,0.022277116775512695
8542,0.33811438,0.02190685272216797
8543,0.3388517,0.02232074737548828
8544,0.33825564,0.02206254005432129
8545,0.33868703,0.02191448211669922,0.30505216
8546,0.33940893,0.02206587791442871
8547,0.33786887,0.022409439086914062
8548,0.33911023,0.021953105926513672
8549,0.3380364,0.022403717041015625
8550,0.33768344,0.021928071975708008,0.30501372
8551,0.33855024,0.022248506546020508
8552,0.33816028,0.022062301635742188
8553,0.33852035,0.021927833557128906
8554,0.33836818,0.02182173728942871
8555,0.33831134,0.02257370948791504,0.30507305
8556,0.33755443,0.02222895622253418
8557,0.33866534,0.022495746612548828
8558,0.33866608,0.02122187614440918
8559,0.339293,0.02210068702697754
8560,0.3384944,0.022037029266357422,0.3051575
8561,0.33790594,0.022007226943969727
8562,0.33831856,0.02191781997680664
8563,0.3386168,0.022145748138427734
8564,0.33804187,0.022029876708984375
8565,0.33750436,0.021898746490478516,0.30504397
8566,0.3380377,0.022037982940673828
8567,0.3379138,0.02252507209777832
8568,0.33824438,0.0219576358795166
8569,0.33859622,0.022275209426879883
8570,0.3375925,0.02196335792541504,0.30501634
8571,0.33919367,0.022027254104614258
8572,0.3374566,0.02213597297668457
8573,0.33853662,0.022208452224731445
8574,0.3386636,0.0220794677734375
8575,0.33872402,0.022142410278320312,0.3050303
8576,0.33817548,0.022279739379882812
8577,0.33879924,0.02204585075378418
8578,0.33802807,0.021707773208618164
8579,0.33842662,0.02211737632751465
8580,0.33818024,0.022306442260742188,0.30500308
8581,0.33875716,0.022022008895874023
8582,0.3391941,0.022071123123168945
8583,0.33785963,0.021990537643432617
8584,0.33867243,0.022203922271728516
8585,0.33855188,0.02208876609802246,0.30514228
8586,0.33864486,0.02244281768798828
8587,0.33815265,0.022046327590942383
8588,0.33755857,0.022176027297973633
8589,0.33868986,0.02195882797241211
8590,0.33867806,0.022046327590942383,0.30506942
8591,0.33839217,0.022231578826904297
8592,0.33921131,0.021942853927612305
8593,0.3373713,0.02224588394165039
8594,0.33803654,0.022011995315551758
8595,0.33811036,0.02215409278869629,0.30502072
8596,0.33885458,0.02221989631652832
8597,0.33796692,0.02186894416809082
8598,0.33813152,0.022382497787475586
8599,0.33824444,0.02205657958984375
8600,0.33871537,0.021932601928710938,0.305087
8601,0.33864507,0.022124528884887695
8602,0.33753076,0.02219676971435547
8603,0.33733287,0.022990703582763672
8604,0.33891025,0.022922039031982422
8605,0.3377902,0.023185014724731445,0.30503443
8606,0.33760434,0.02273273468017578
8607,0.33833587,0.023081064224243164
8608,0.33821666,0.022214651107788086
8609,0.33839294,0.022185087203979492
8610,0.33819732,0.02217888832092285,0.30504274
8611,0.33831373,0.022708654403686523
8612,0.3379199,0.02284526824951172
8613,0.33931616,0.023402929306030273
8614,0.33839086,0.023345947265625
8615,0.33791178,0.023065805435180664,0.305015
8616,0.33822215,0.023243427276611328
8617,0.3373768,0.02369832992553711
8618,0.33757606,0.02321600914001465
8619,0.33814785,0.023250818252563477
8620,0.33900428,0.023123979568481445,0.30503735
8621,0.33830863,0.024181127548217773
8622,0.33802378,0.023373126983642578
8623,0.33889362,0.023398160934448242
8624,0.33798325,0.023133039474487305
8625,0.3391246,0.02329087257385254,0.30500385
8626,0.33867848,0.023189067840576172
8627,0.33824328,0.02340841293334961
8628,0.33765382,0.023608922958374023
8629,0.33825958,0.022994041442871094
8630,0.3394593,0.02309560775756836,0.30511478
8631,0.33831936,0.02297806739807129
8632,0.33880797,0.02284550666809082
8633,0.3379839,0.023598909378051758
