epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
540,0.34762633,0.34762633,0.2736673355102539,0.31253338,0.31253338
541,0.34568816,0.34568816,0.2749149799346924
542,0.3458547,0.3458547,0.27282071113586426
543,0.34665912,0.34665912,0.2723262310028076
544,0.3461188,0.3461188,0.25452709197998047
545,0.34656176,0.34656176,0.2544245719909668,0.30961737,0.30961737
546,0.34833637,0.34833637,0.2536780834197998
547,0.34631422,0.34631422,0.2601637840270996
548,0.34593338,0.34593338,0.2568202018737793
549,0.34700972,0.34700972,0.2565457820892334
550,0.34829748,0.34829748,0.2567250728607178,0.31296065,0.31296065
551,0.34728727,0.34728727,0.25668835639953613
552,0.34961104,0.34961104,0.24954652786254883
553,0.3487568,0.3487568,0.2526419162750244
554,0.3504219,0.3504219,0.2556319236755371
555,0.34891808,0.34891808,0.25614285469055176,0.31567615,0.31567615
556,0.35058242,0.35058242,0.2676124572753906
557,0.34743387,0.34743387,0.2688624858856201
558,0.3485653,0.3485653,0.26822352409362793
559,0.3462274,0.3462274,0.27327466011047363
560,0.3484049,0.3484049,0.2640955448150635,0.31156334,0.31156334
561,0.3481366,0.3481366,0.25711965560913086
562,0.3478498,0.3478498,0.25804710388183594
563,0.34671998,0.34671998,0.2543764114379883
564,0.34600502,0.34600502,0.25774431228637695
565,0.34479055,0.34479055,0.2568168640136719,0.3127181,0.3127181
566,0.3477674,0.3477674,0.24982428550720215
567,0.34720004,0.34720004,0.2697749137878418
568,0.34644422,0.34644422,0.25712037086486816
569,0.34556144,0.34556144,0.2510101795196533
570,0.34647512,0.34647512,0.25473475456237793,0.311059,0.311059
571,0.34783432,0.34783432,0.26628828048706055
572,0.34745812,0.34745812,0.2596621513366699
573,0.3474313,0.3474313,0.25705575942993164
574,0.34702408,0.34702408,0.25902819633483887
575,0.34681156,0.34681156,0.14865875244140625,0.31188297,0.31188297
576,0.34543258,0.34543258,0.26340150833129883
577,0.34683064,0.34683064,0.25847315788269043
578,0.34655043,0.34655043,0.2589561939239502
579,0.3455981,0.3455981,0.25819945335388184
580,0.34837252,0.34837252,0.25636982917785645,0.30917323,0.30917323
581,0.3488862,0.3488862,0.25324249267578125
582,0.3459425,0.3459425,0.2588846683502197
583,0.3475066,0.3475066,0.2576570510864258
584,0.3478897,0.3478897,0.25815415382385254
585,0.34788668,0.34788668,0.2512478828430176,0.3108884,0.3108884
586,0.347191,0.347191,0.2644381523132324
587,0.34556103,0.34556103,0.2592144012451172
588,0.34647718,0.34647718,0.2609124183654785
589,0.34658012,0.34658012,0.2695140838623047
590,0.34466648,0.34466648,0.2707788944244385,0.30861026,0.30861026,590,0.34466648
591,0.34642497,0.34642497,0.2716379165649414
592,0.3459564,0.3459564,0.2732388973236084
593,0.34620002,0.34620002,0.2673146724700928
594,0.3466534,0.3466534,0.2570209503173828
595,0.34606585,0.34606585,0.26102519035339355,0.3085558,0.3085558
596,0.34628224,0.34628224,0.2527282238006592
597,0.34450978,0.34450978,0.25796079635620117
598,0.34501883,0.34501883,0.25931549072265625
599,0.34610805,0.34610805,0.25597262382507324
600,0.34567273,0.34567273,0.25536179542541504,0.31003356,0.31003356
601,0.34553206,0.34553206,0.2571558952331543
602,0.34603027,0.34603027,0.25747156143188477
603,0.3459123,0.3459123,0.25823402404785156
604,0.34683573,0.34683573,0.25754642486572266
605,0.34703144,0.34703144,0.26113200187683105,0.3107248,0.3107248
606,0.34455818,0.34455818,0.2646167278289795
607,0.3452705,0.3452705,0.2620372772216797
608,0.34549922,0.34549922,0.26925206184387207
609,0.34659624,0.34659624,0.2724573612213135
610,0.34580922,0.34580922,0.26520705223083496,0.30887365,0.30887365
611,0.34615418,0.34615418,0.25892043113708496
612,0.34635797,0.34635797,0.25331830978393555
613,0.34760374,0.34760374,0.2511160373687744
614,0.34475422,0.34475422,0.25793981552124023
615,0.34544936,0.34544936,0.2510108947753906,0.31010553,0.31010553
616,0.34654462,0.34654462,0.26090478897094727
617,0.34569234,0.34569234,0.252072811126709
618,0.34606498,0.34606498,0.25624513626098633
619,0.3462112,0.3462112,0.2568550109863281
620,0.3453947,0.3453947,0.2498161792755127,0.30962902,0.30962902
621,0.3450509,0.3450509,0.25525522232055664
622,0.34625018,0.34625018,0.26058077812194824
623,0.34552914,0.34552914,0.25498437881469727
624,0.34536162,0.34536162,0.25826287269592285
625,0.34553528,0.34553528,0.2553894519805908,0.3097202,0.3097202
626,0.3454774,0.3454774,0.2641439437866211
627,0.34529114,0.34529114,0.2575361728668213
628,0.34394807,0.34394807,0.2573058605194092
629,0.34492037,0.34492037,0.2633993625640869
630,0.34527755,0.34527755,0.2593398094177246,0.3103475,0.3103475
631,0.34440336,0.34440336,0.27426671981811523
632,0.34537178,0.34537178,0.2874586582183838
633,0.3444983,0.3444983,0.2522435188293457
634,0.3453027,0.3453027,0.25423169136047363
635,0.34496796,0.34496796,0.2575230598449707,0.31068084,0.31068084
636,0.34475228,0.34475228,0.2748377323150635
637,0.34674034,0.34674034,0.26160621643066406
638,0.3457733,0.3457733,0.2670590877532959
639,0.34645224,0.34645224,0.2820439338684082
640,0.3470007,0.3470007,0.2641897201538086,0.31317782,0.31317782
641,0.34736973,0.34736973,0.26699280738830566
642,0.34770566,0.34770566,0.26285743713378906
643,0.34526944,0.34526944,0.261904239654541
644,0.3453176,0.3453176,0.2673149108886719
645,0.3450123,0.3450123,0.27356553077697754,0.3079966,0.3079966
646,0.34414178,0.34414178,0.2582061290740967
647,0.34509158,0.34509158,0.2572295665740967
648,0.3456393,0.3456393,0.2575185298919678
649,0.34510037,0.34510037,0.25197529792785645
650,0.3443546,0.3443546,0.2555575370788574,0.31022084,0.31022084
651,0.34596276,0.34596276,0.25884270668029785
652,0.34541294,0.34541294,0.2565898895263672
653,0.3440192,0.3440192,0.25798535346984863
654,0.34287187,0.34287187,0.2538132667541504
655,0.34404063,0.34404063,0.26571059226989746,0.3094026,0.3094026
656,0.34468943,0.34468943,0.286914587020874
657,0.3447337,0.3447337,0.27167510986328125
658,0.34438363,0.34438363,0.2673513889312744
659,0.34464505,0.34464505,0.2635688781738281
660,0.3439547,0.3439547,0.27271103858947754,0.3089127,0.3089127
661,0.34274662,0.34274662,0.2607910633087158
662,0.3426859,0.3426859,0.2568492889404297
663,0.3446985,0.3446985,0.257798433303833
664,0.3457669,0.3457669,0.2581312656402588
665,0.34493473,0.34493473,0.2545909881591797,0.30927426,0.30927426
666,0.3445483,0.3445483,0.26170873641967773
667,0.34462714,0.34462714,0.2556910514831543
668,0.34495032,0.34495032,0.2579154968261719
669,0.34412605,0.34412605,0.2514195442199707
670,0.3452177,0.3452177,0.26262927055358887,0.3099228,0.3099228
671,0.34374535,0.34374535,0.2693517208099365
672,0.34523764,0.34523764,0.2621791362762451
673,0.34564614,0.34564614,0.26079893112182617
674,0.34672934,0.34672934,0.2525172233581543
675,0.34562048,0.34562048,0.26345205307006836,0.30798912,0.30798912
676,0.34523436,0.34523436,0.25582385063171387
677,0.3447361,0.3447361,0.25952863693237305
678,0.3435546,0.3435546,0.25547170639038086
679,0.34413248,0.34413248,0.25693535804748535
680,0.3431946,0.3431946,0.26090455055236816,0.3088872,0.3088872,680,0.3431946
681,0.34515035,0.34515035,0.2614915370941162
682,0.3448053,0.3448053,0.26090025901794434
683,0.34716496,0.34716496,0.2574160099029541
684,0.34435943,0.34435943,0.2518191337585449
685,0.3454159,0.3454159,0.2569856643676758,0.30836788,0.30836788
686,0.3458231,0.3458231,0.25968241691589355
687,0.34564376,0.34564376,0.2582974433898926
688,0.3433775,0.3433775,0.2549402713775635
689,0.34416968,0.34416968,0.2618091106414795
690,0.34357154,0.34357154,0.27450037002563477,0.30941013,0.30941013
691,0.34432593,0.34432593,0.2666144371032715
692,0.3437115,0.3437115,0.26788973808288574
693,0.34414515,0.34414515,0.2614569664001465
694,0.3457244,0.3457244,0.26227378845214844
695,0.34352055,0.34352055,0.2592282295227051,0.30826843,0.30826843
696,0.34249568,0.34249568,0.2579948902130127
697,0.34342945,0.34342945,0.256608247756958
698,0.34463605,0.34463605,0.25478482246398926
699,0.34369403,0.34369403,0.2539048194885254
700,0.3440089,0.3440089,0.27385449409484863,0.3084044,0.3084044
701,0.34403896,0.34403896,0.25650548934936523
702,0.34489298,0.34489298,0.2581007480621338
703,0.34536567,0.34536567,0.25419163703918457
704,0.34311366,0.34311366,0.2551572322845459
705,0.34369066,0.34369066,0.26934027671813965,0.30818647,0.30818647
706,0.34446794,0.34446794,0.27091312408447266
707,0.34273058,0.34273058,0.2731008529663086
708,0.3433938,0.3433938,0.2740902900695801
709,0.34348083,0.34348083,0.27016282081604004
710,0.34266245,0.34266245,0.2706782817840576,0.30794594,0.30794594
711,0.34329122,0.34329122,0.2527477741241455
712,0.3425332,0.3425332,0.25769996643066406
713,0.34299526,0.34299526,0.25866150856018066
714,0.34262368,0.34262368,0.2515699863433838
715,0.3430194,0.3430194,0.2555105686187744,0.3083583,0.3083583
716,0.34286726,0.34286726,0.25742578506469727
717,0.3421133,0.3421133,0.2586846351623535
718,0.3440544,0.3440544,0.2570016384124756
719,0.34314787,0.34314787,0.2511749267578125
720,0.34403074,0.34403074,0.25560855865478516,0.30918598,0.30918598
721,0.34417123,0.34417123,0.25652456283569336
722,0.3433035,0.3433035,0.25743889808654785
723,0.34476084,0.34476084,0.2806396484375
724,0.34386423,0.34386423,0.2750370502471924
725,0.34303066,0.34303066,0.2747471332550049,0.30950114,0.30950114
726,0.34302723,0.34302723,0.2732560634613037
727,0.3423944,0.3423944,0.2596423625946045
728,0.34340993,0.34340993,0.2701380252838135
729,0.34447172,0.34447172,0.2603421211242676
730,0.34377655,0.34377655,0.27097606658935547,0.30860722,0.30860722
731,0.34339717,0.34339717,0.2578897476196289
732,0.34505466,0.34505466,0.2712216377258301
733,0.34312558,0.34312558,0.2590641975402832
734,0.3430192,0.3430192,0.2563309669494629
735,0.34496206,0.34496206,0.25300049781799316,0.3074716,0.3074716
736,0.34328517,0.34328517,0.25771379470825195
737,0.34310585,0.34310585,0.2731189727783203
738,0.34540558,0.34540558,0.26947689056396484
739,0.342839,0.342839,0.25125813484191895
740,0.34137052,0.34137052,0.264345645904541,0.30841482,0.30841482,740,0.34137052
741,0.34264833,0.34264833,0.25644779205322266
742,0.34325048,0.34325048,0.26075053215026855
743,0.34241703,0.34241703,0.25800466537475586
744,0.34201202,0.34201202,0.2504236698150635
745,0.34129122,0.34129122,0.2518494129180908,0.30719694,0.30719694
746,0.34213686,0.34213686,0.2759065628051758
747,0.34293872,0.34293872,0.25748324394226074
748,0.3421896,0.3421896,0.2707188129425049
749,0.34266308,0.34266308,0.26295900344848633
750,0.34410134,0.34410134,0.25910091400146484,0.30800375,0.30800375
751,0.34258932,0.34258932,0.2575705051422119
752,0.34365258,0.34365258,0.26759839057922363
753,0.34502757,0.34502757,0.2735261917114258
754,0.34372693,0.34372693,0.25885462760925293
755,0.34335873,0.34335873,0.261336088180542,0.30733085,0.30733085
756,0.34301466,0.34301466,0.27283430099487305
757,0.34285602,0.34285602,0.275907039642334
758,0.3424844,0.3424844,0.27156758308410645
759,0.34091473,0.34091473,0.2664499282836914
760,0.34263644,0.34263644,0.26595330238342285,0.30787927,0.30787927
761,0.34268004,0.34268004,0.2549705505371094
762,0.3423438,0.3423438,0.2608673572540283
763,0.34270144,0.34270144,0.2617335319519043
764,0.34175617,0.34175617,0.25594377517700195
765,0.34328568,0.34328568,0.2669677734375,0.30766514,0.30766514
766,0.34284526,0.34284526,0.2602863311767578
767,0.34210926,0.34210926,0.25717711448669434
768,0.3418956,0.3418956,0.2575407028198242
769,0.3416289,0.3416289,0.2525174617767334
770,0.343147,0.343147,0.26079273223876953,0.30676875,0.30676875
771,0.34196708,0.34196708,0.2732045650482178
772,0.3426322,0.3426322,0.2745816707611084
773,0.34176797,0.34176797,0.2750873565673828
774,0.34122628,0.34122628,0.2714202404022217
775,0.34274244,0.34274244,0.27071070671081543,0.3072877,0.3072877
776,0.3429848,0.3429848,0.27146100997924805
777,0.34254026,0.34254026,0.2550804615020752
778,0.34211093,0.34211093,0.26129841804504395
779,0.34264576,0.34264576,0.2612905502319336
780,0.34148812,0.34148812,0.2569296360015869,0.3067312,0.3067312
781,0.34202513,0.34202513,0.26772284507751465
782,0.34153706,0.34153706,0.25777697563171387
783,0.34292623,0.34292623,0.2688004970550537
784,0.34256402,0.34256402,0.2568390369415283
785,0.34221494,0.34221494,0.25310206413269043,0.30775002,0.30775002
786,0.34362814,0.34362814,0.2598447799682617
787,0.34397608,0.34397608,0.25208210945129395
788,0.34425044,0.34425044,0.25443243980407715
789,0.3441732,0.3441732,0.25316643714904785
790,0.34372976,0.34372976,0.25743985176086426,0.30954358,0.30954358
791,0.3432958,0.3432958,0.25569701194763184
792,0.34290397,0.34290397,0.252605676651001
793,0.34359652,0.34359652,0.2565162181854248
794,0.34275365,0.34275365,0.25837254524230957
795,0.3423124,0.3423124,0.25946640968322754,0.30903855,0.30903855
796,0.34200013,0.34200013,0.25734925270080566
797,0.34204745,0.34204745,0.25833654403686523
798,0.34259164,0.34259164,0.2570810317993164
799,0.341736,0.341736,0.24920272827148438
800,0.34225693,0.34225693,0.25648975372314453,0.3070658,0.3070658
801,0.34196937,0.34196937,0.2562849521636963
802,0.34143338,0.34143338,0.2564675807952881
803,0.34065345,0.34065345,0.25526952743530273
804,0.34318328,0.34318328,0.26303982734680176
805,0.34159586,0.34159586,0.25224947929382324,0.3066699,0.3066699
806,0.34171128,0.34171128,0.2669849395751953
807,0.34234166,0.34234166,0.2659153938293457
808,0.3428486,0.3428486,0.2613086700439453
809,0.34133995,0.34133995,0.27460265159606934
810,0.3412499,0.3412499,0.2672410011291504,0.3069205,0.3069205
811,0.34275627,0.34275627,0.2536640167236328
812,0.34187865,0.34187865,0.26875948905944824
813,0.34185317,0.34185317,0.2591686248779297
814,0.3420135,0.3420135,0.25835156440734863
815,0.34250602,0.34250602,0.2581460475921631,0.30755153,0.30755153
816,0.3417,0.3417,0.25177836418151855
817,0.34097528,0.34097528,0.2575075626373291
818,0.34148943,0.34148943,0.2586939334869385
819,0.34148982,0.34148982,0.24994397163391113
820,0.34073526,0.34073526,0.2637345790863037,0.3065665,0.3065665
821,0.34061217,0.34061217,0.26024603843688965
822,0.34139258,0.34139258,0.2645721435546875
823,0.341752,0.341752,0.275043249130249
824,0.3413808,0.3413808,0.159745454788208
825,0.3413958,0.3413958,0.27632617950439453,0.3061957,0.3061957
826,0.3406263,0.3406263,0.26991963386535645
827,0.34112203,0.34112203,0.2589740753173828
828,0.34185457,0.34185457,0.254044771194458
829,0.3395902,0.3395902,0.2591125965118408
830,0.3430138,0.3430138,0.25869131088256836,0.30809423,0.30809423
831,0.34098998,0.34098998,0.25528740882873535
832,0.34211355,0.34211355,0.2536129951477051
833,0.34232944,0.34232944,0.25856494903564453
834,0.34206715,0.34206715,0.25678586959838867
835,0.3411787,0.3411787,0.2573983669281006,0.30734533,0.30734533
836,0.34164762,0.34164762,0.25652360916137695
837,0.34203342,0.34203342,0.2563159465789795
838,0.34081125,0.34081125,0.27271127700805664
839,0.34206596,0.34206596,0.24979615211486816
840,0.342341,0.342341,0.2536771297454834,0.3076567,0.3076567
841,0.34142292,0.34142292,0.25612306594848633
842,0.341933,0.341933,0.2573089599609375
843,0.34041297,0.34041297,0.25432538986206055
844,0.34048167,0.34048167,0.26265597343444824
845,0.340267,0.340267,0.25655436515808105,0.30650494,0.30650494,845,0.340267
846,0.34131518,0.34131518,0.2538447380065918
847,0.34109902,0.34109902,0.25720739364624023
848,0.3407656,0.3407656,0.26431846618652344
849,0.34095028,0.34095028,0.25525355339050293
850,0.34072524,0.34072524,0.25780153274536133,0.30668584,0.30668584
851,0.3413479,0.3413479,0.25855374336242676
852,0.3410437,0.3410437,0.26300811767578125
853,0.3402759,0.3402759,0.25846028327941895
854,0.33991233,0.33991233,0.25179171562194824
855,0.3420731,0.3420731,0.25726866722106934,0.30741474,0.30741474
856,0.34145036,0.34145036,0.25380420684814453
857,0.34133172,0.34133172,0.2538166046142578
858,0.34040508,0.34040508,0.2570977210998535
859,0.34228247,0.34228247,0.2592611312866211
860,0.3417459,0.3417459,0.256267786026001,0.30796993,0.30796993
861,0.34094265,0.34094265,0.25934696197509766
862,0.3412851,0.3412851,0.2571382522583008
863,0.34162533,0.34162533,0.25756049156188965
864,0.34116265,0.34116265,0.2549588680267334
865,0.34212825,0.34212825,0.2559351921081543,0.30777085,0.30777085
866,0.34200287,0.34200287,0.26131415367126465
867,0.3404766,0.3404766,0.2569608688354492
868,0.3407721,0.3407721,0.25870442390441895
869,0.3406564,0.3406564,0.25615787506103516
870,0.3408196,0.3408196,0.2551863193511963,0.3082379,0.3082379
871,0.34061667,0.34061667,0.26644206047058105
872,0.34183788,0.34183788,0.2550230026245117
873,0.34014717,0.34014717,0.25385522842407227
874,0.34154433,0.34154433,0.25156593322753906
875,0.34028745,0.34028745,0.25303196907043457,0.30834216,0.30834216
876,0.3413635,0.3413635,0.2583167552947998
877,0.3414055,0.3414055,0.2570648193359375
878,0.34036952,0.34036952,0.2585468292236328
879,0.34142134,0.34142134,0.257843017578125
880,0.34127837,0.34127837,0.2571263313293457,0.30729532,0.30729532
881,0.3409458,0.3409458,0.25807857513427734
882,0.3422442,0.3422442,0.25955843925476074
883,0.34107012,0.34107012,0.25980591773986816
884,0.34080637,0.34080637,0.25374507904052734
885,0.3417591,0.3417591,0.2580580711364746,0.306517,0.306517
886,0.34202695,0.34202695,0.25873351097106934
887,0.34099793,0.34099793,0.26229190826416016
888,0.33963975,0.33963975,0.2576634883880615
889,0.33891428,0.33891428,0.26218390464782715
